,Node,Time,Value
15931,n_29001,20,-2412.7473906771074
15932,n_29001,21,-2382.2739493541158
15933,n_29001,22,-2489.072653751017
15934,n_29001,23,-2673.990031861137
15935,n_29001,24,-2666.2894154523783
15936,n_29016,1,-2859.934752337238
15937,n_29016,2,-2756.7443872973927
15938,n_29016,3,-2379.066968766505
15939,n_29016,4,-2376.4673467045623
15940,n_29016,5,-2430.5254090956687
15941,n_29016,6,-2610.1285492918255
15942,n_29016,7,-2591.311508126111
15943,n_29016,8,-2577.6807634543575
15944,n_29016,9,-2658.9774045670897
15945,n_29016,10,-2656.52313000399
15946,n_29016,11,-2439.6905463673884
15947,n_29016,12,-2394.244721654388
15948,n_29016,13,-2242.7647355223357
15949,n_29016,14,-1921.0791980567612
15950,n_29016,15,-1755.0797462577855
15951,n_29016,16,-1776.4649565076293
15952,n_29016,17,-2024.5399787621927
15953,n_29016,18,-2239.8797711694933
15954,n_29016,19,-2283.1845302508887
15955,n_29016,20,-2467.882649969161
15956,n_29016,21,-2452.865942843391
15957,n_29016,22,-2573.2499365213253
15958,n_29016,23,-2752.70873730617
15959,n_29016,24,-2750.457989919673
15960,n_29017,1,-2968.262488425258
15961,n_29017,2,-2846.0900288548582
15962,n_29017,3,-2449.105861352007
15963,n_29017,4,-2429.8776074759908
15964,n_29017,5,-2504.4310047637723
15965,n_29017,6,-2678.8024646225167
15966,n_29017,7,-2682.926503558334
15967,n_29017,8,-2654.3346567529425
15968,n_29017,9,-2725.7383001729577
15969,n_29017,10,-2685.53612025824
15970,n_29017,11,-2457.5250189271123
15971,n_29017,12,-2381.0374943157076
15972,n_29017,13,-2190.8924374990675
15973,n_29017,14,-1848.8044807802808
15974,n_29017,15,-1680.6298862390868
15975,n_29017,16,-1711.0619401446745
15976,n_29017,17,-1969.1627884787313
15977,n_29017,18,-2192.0693245885627
15978,n_29017,19,-2248.2233484970825
15979,n_29017,20,-2467.6021814333444
15980,n_29017,21,-2487.231018850615
15981,n_29017,22,-2648.0353710151007
15982,n_29017,23,-2819.078586016236
15983,n_29017,24,-2831.3676704909376
15984,n_29018,1,-2832.784676129924
15985,n_29018,2,-2728.838701679116
15986,n_29018,3,-2355.1816849940037
15987,n_29018,4,-2352.8629383062153
15988,n_29018,5,-2405.8590166741856
15989,n_29018,6,-2584.7245965477205
15990,n_29018,7,-2565.6084303174976
15991,n_29018,8,-2552.473990279362
15992,n_29018,9,-2633.6920023001435
15993,n_29018,10,-2632.01037059754
15994,n_29018,11,-2417.1108444845336
15995,n_29018,12,-2373.5314942890527
15996,n_29018,13,-2223.7731029636734
15997,n_29018,14,-1902.6218764788557
15998,n_29018,15,-1737.3236852180237
15999,n_29018,16,-1758.4492961186777
16000,n_29018,17,-2005.5030371163407
16001,n_29018,18,-2219.69615683021
16002,n_29018,19,-2264.031467652104
16003,n_29018,20,-2445.6764059542757
16004,n_29018,21,-2429.2585635602627
16005,n_29018,22,-2548.3227138914895
16006,n_29018,23,-2727.2796180636396
16007,n_29018,24,-2724.464891876173
16008,n_29019,1,-2847.8385648816507
16009,n_29019,2,-2744.300270819531
16010,n_29019,3,-2368.4329531002986
16011,n_29019,4,-2365.960597016407
16012,n_29019,5,-2419.5414217375915
16013,n_29019,6,-2598.8133089538883
16014,n_29019,7,-2579.862545902611
16015,n_29019,8,-2566.455157042574
16016,n_29019,9,-2647.713712146993
16017,n_29019,10,-2645.6037049714446
16018,n_29019,11,-2429.6386088945937
16019,n_29019,12,-2385.027830081781
16020,n_29019,13,-2234.3168035670246
16021,n_29019,14,-1912.8671011724323
16022,n_29019,15,-1747.1820160490026
16023,n_29019,16,-1768.4505476081074
16024,n_29019,17,-2016.0669339506321
16025,n_29019,18,-2230.8935848263245
16026,n_29019,19,-2274.6683365589233
16027,n_29019,20,-2457.997212952112
16028,n_29019,21,-2442.355200332176
16029,n_29019,22,-2562.148620090037
16030,n_29019,23,-2741.38268041183
16031,n_29019,24,-2738.879116479116
16032,n_29020,1,-2802.700308829313
16033,n_29020,2,-2688.1921950307355
16034,n_29020,3,-2334.9879185881596
16035,n_29020,4,-2329.9939706607297
16036,n_29020,5,-2381.051112846938
16037,n_29020,6,-2550.9268449322685
16038,n_29020,7,-2538.9479134249295
16039,n_29020,8,-2525.0195515538485
16040,n_29020,9,-2592.662606946865
16041,n_29020,10,-2583.531197081414
16042,n_29020,11,-2376.1804729636983
16043,n_29020,12,-2327.811407590928
16044,n_29020,13,-2176.57863775647
16045,n_29020,14,-1862.583982764456
16046,n_29020,15,-1703.2928556869638
16047,n_29020,16,-1725.6775103418765
16048,n_29020,17,-1965.474827936463
16049,n_29020,18,-2173.742680854953
16050,n_29020,19,-2221.527336812782
16051,n_29020,20,-2397.9414199253238
16052,n_29020,21,-2392.0200713676522
16053,n_29020,22,-2519.4167584229226
16054,n_29020,23,-2689.08350705962
16055,n_29020,24,-2689.2701849065447
16056,n_29023,1,-2732.971183586046
16057,n_29023,2,-2581.1360865261977
16058,n_29023,3,-2033.7196274353616
16059,n_29023,4,-1999.2804770414436
16060,n_29023,5,-2084.856529020876
16061,n_29023,6,-2388.3675625844876
16062,n_29023,7,-2356.186283564026
16063,n_29023,8,-2275.2263596566027
16064,n_29023,9,-2375.7576883808774
16065,n_29023,10,-2694.0078859816995
16066,n_29023,11,-2244.756597962816
16067,n_29023,12,-2446.799846119855
16068,n_29023,13,-1802.1555423658363
16069,n_29023,14,-1570.5297715635238
16070,n_29023,15,-1212.2473801286326
16071,n_29023,16,-1087.7627315844347
16072,n_29023,17,-1589.6224456214202
16073,n_29023,18,-1641.2880219506653
16074,n_29023,19,-2006.915128940449
16075,n_29023,20,-2378.5387245814723
16076,n_29023,21,-2216.672060116248
16077,n_29023,22,-2303.5699646603493
16078,n_29023,23,-2571.4369303832573
16079,n_29023,24,-2643.208144724617
16080,n_29024,1,-2477.723346057863
16081,n_29024,2,-2369.303761459014
16082,n_29024,3,-2054.6539968962284
16083,n_29024,4,-2057.431724674657
16084,n_29024,5,-2081.6964853475206
16085,n_29024,6,-2246.9835785345213
16086,n_29024,7,-2227.3290945797307
16087,n_29024,8,-2225.044384323459
16088,n_29024,9,-2277.6150593052944
16089,n_29024,10,-2273.69277982328
16090,n_29024,11,-2097.8804421200516
16091,n_29024,12,-2088.1265019006514
16092,n_29024,13,-2047.8642441656482
16093,n_29024,14,-1747.0036390352916
16094,n_29024,15,-1599.0158811631836
16095,n_29024,16,-1618.2694945026055
16096,n_29024,17,-1835.8686518572101
16097,n_29024,18,-2036.1441751505693
16098,n_29024,19,-2052.8454796677656
16099,n_29024,20,-2114.682495364242
16100,n_29024,21,-2101.924790612135
16101,n_29024,22,-2219.59690163754
16102,n_29024,23,-2381.2457990569233
16103,n_29024,24,-2379.40704113335
16104,n_29226,1,-4816.024583516526
16105,n_29226,2,-4476.864154064838
16106,n_29226,3,-4236.653569326782
16107,n_29226,4,-4166.35307862477
16108,n_29226,5,-4204.101143385098
16109,n_29226,6,-4439.367542064412
16110,n_29226,7,-4448.328658861827
16111,n_29226,8,-4463.08539435465
16112,n_29226,9,-4371.057044523325
16113,n_29226,10,-4306.509946088644
16114,n_29226,11,-4049.6038470803796
16115,n_29226,12,-3879.2114295924393
16116,n_29226,13,-3509.7522696306005
16117,n_29226,14,-3148.3556036381547
16118,n_29226,15,-2991.9219753325183
16119,n_29226,16,-2986.192379666279
16120,n_29226,17,-3295.3455028014478
16121,n_29226,18,-3541.757585137446
16122,n_29226,19,-3721.4020872642645
16123,n_29226,20,-4061.8665151679334
16124,n_29226,21,-4146.739669055134
16125,n_29226,22,-4427.742445137472
16126,n_29226,23,-4597.5741897524495
16127,n_29226,24,-4573.561041893988
16128,n_29239,1,-4410.785215327642
16129,n_29239,2,-4213.118299299567
16130,n_29239,3,-3956.0721280255852
16131,n_29239,4,-3971.646252486641
16132,n_29239,5,-3944.708646673348
16133,n_29239,6,-4089.275470167375
16134,n_29239,7,-4106.359287245444
16135,n_29239,8,-4099.63697994955
16136,n_29239,9,-4056.7584273984808
16137,n_29239,10,-4030.732751557521
16138,n_29239,11,-3850.917920369465
16139,n_29239,12,-3751.9003856956597
16140,n_29239,13,-3676.8326597297914
16141,n_29239,14,-3340.1577588012005
16142,n_29239,15,-3194.2086626116757
16143,n_29239,16,-3218.0431362827994
16144,n_29239,17,-3416.7934431553745
16145,n_29239,18,-3649.7075335519116
16146,n_29239,19,-3736.4583763378205
16147,n_29239,20,-3815.503041968003
16148,n_29239,21,-3926.903445195754
16149,n_29239,22,-4123.152486679563
16150,n_29239,23,-4273.416425417561
16151,n_29239,24,-4300.123427486135
16152,n_29240,1,-4390.006537762179
16153,n_29240,2,-4193.431559727161
16154,n_29240,3,-3936.6658944112846
16155,n_29240,4,-3952.1400277951166
16156,n_29240,5,-3924.9953607964526
16157,n_29240,6,-4069.389633317769
16158,n_29240,7,-4086.3115179371584
16159,n_29240,8,-4079.6378788640045
16160,n_29240,9,-4037.1513267395426
16161,n_29240,10,-4011.7123242420353
16162,n_29240,11,-3832.451425939265
16163,n_29240,12,-3734.3479690223194
16164,n_29240,13,-3660.311124558242
16165,n_29240,14,-3324.373326027563
16166,n_29240,15,-3178.6746499697197
16167,n_29240,16,-3202.461340295351
16168,n_29240,17,-3400.9665362867872
16169,n_29240,18,-3633.338197189317
16170,n_29240,19,-3719.271413799541
16171,n_29240,20,-3797.3055500916885
16172,n_29240,21,-3907.790105808083
16173,n_29240,22,-4103.405575480196
16174,n_29240,23,-4253.45271939604
16175,n_29240,24,-4279.957084678424
16176,n_29255,1,-1982.7790376989565
16177,n_29255,2,-1912.7060065254338
16178,n_29255,3,-1688.437195456788
16179,n_29255,4,-1692.3272773482377
16180,n_29255,5,-1641.1943956017008
16181,n_29255,6,-1765.5984909154854
16182,n_29255,7,-1763.760362225275
16183,n_29255,8,-1762.7249782234653
16184,n_29255,9,-1765.6520095183687
16185,n_29255,10,-1808.1796137246238
16186,n_29255,11,-1693.0923121508392
16187,n_29255,12,-1700.8855421893861
16188,n_29255,13,-1746.2771980522407
16189,n_29255,14,-1495.7333403548826
16190,n_29255,15,-1379.0460499181265
16191,n_29255,16,-1397.2969989554333
16192,n_29255,17,-1567.4058905250786
16193,n_29255,18,-1736.9366323790734
16194,n_29255,19,-1728.1471598923083
16195,n_29255,20,-1689.110611369926
16196,n_29255,21,-1693.4934525635306
16197,n_29255,22,-1815.709088027082
16198,n_29255,23,-1940.6403670800437
16199,n_29255,24,-1943.669088029357
16200,n_29275,1,-4420.03363193114
16201,n_29275,2,-4221.880703382147
16202,n_29275,3,-3964.709681238703
16203,n_29275,4,-3980.328310896775
16204,n_29275,5,-3953.482866295316
16205,n_29275,6,-4098.126490792482
16206,n_29275,7,-4115.282382661393
16207,n_29275,8,-4108.538413544248
16208,n_29275,9,-4065.4853848628973
16209,n_29275,10,-4039.19858559513
16210,n_29275,11,-3859.1372034859496
16211,n_29275,12,-3759.7128204033947
16212,n_29275,13,-3684.186257653167
16213,n_29275,14,-3347.1832785764923
16214,n_29275,15,-3201.1227224686727
16215,n_29275,16,-3224.978464109542
16216,n_29275,17,-3423.8378677971423
16217,n_29275,18,-3656.9933890510006
16218,n_29275,19,-3744.108150448901
16219,n_29275,20,-3823.6025942845904
16220,n_29275,21,-3935.4106336241
16221,n_29275,22,-4131.941672652958
16222,n_29275,23,-4282.302104963583
16223,n_29275,24,-4309.099298980705
16224,n_29284,1,-3008.5863953515345
16225,n_29284,2,-2884.606274863073
16226,n_29284,3,-2646.489370007156
16227,n_29284,4,-2655.3158383650225
16228,n_29284,5,-2614.405209058009
16229,n_29284,6,-2747.327847326247
16230,n_29284,7,-2753.484043926024
16231,n_29284,8,-2750.0459939791062
16232,n_29284,9,-2733.620642498516
16233,n_29284,10,-2747.185198870789
16234,n_29284,11,-2604.75118923151
16235,n_29284,12,-2567.41798206108
16236,n_29284,13,-2561.9168019348763
16237,n_29284,14,-2274.983474275167
16238,n_29284,15,-2145.9333752444772
16239,n_29284,16,-2166.543305368359
16240,n_29284,17,-2348.752897019135
16241,n_29284,18,-2545.0624444161263
16242,n_29284,19,-2576.637761468294
16243,n_29284,20,-2587.4892978254693
16244,n_29284,21,-2637.085945946359
16245,n_29284,22,-2790.5799254714384
16246,n_29284,23,-2926.2139897699703
16247,n_29284,24,-2939.246538226942
16248,n_29477,1,-2711.4864258936473
16249,n_29477,2,-2548.9447944156473
16250,n_29477,3,-2292.0063490509433
16251,n_29477,4,-2300.5360703094143
16252,n_29477,5,-2310.629578689969
16253,n_29477,6,-2452.2222688501734
16254,n_29477,7,-2453.0085388636185
16255,n_29477,8,-2450.0366073992523
16256,n_29477,9,-2446.293325941965
16257,n_29477,10,-2414.686389144604
16258,n_29477,11,-2298.844039538337
16259,n_29477,12,-2326.3048493031606
16260,n_29477,13,-2453.0442159138597
16261,n_29477,14,-2156.841096022925
16262,n_29477,15,-2022.4897309459498
16263,n_29477,16,-2043.1491476872532
16264,n_29477,17,-2233.487325173768
16265,n_29477,18,-2434.9183511960036
16266,n_29477,19,-2403.8767463491085
16267,n_29477,20,-2286.6750312229365
16268,n_29477,21,-2293.5630553946235
16269,n_29477,22,-2442.2703413708546
16270,n_29477,23,-2585.548157840597
16271,n_29477,24,-2596.034621786006
16272,n_319,25,-2673.5715896350243
16273,n_319,26,-2513.505188610101
16274,n_319,27,-2524.1398354503453
16275,n_319,28,-2538.925721892631
16276,n_319,29,-2484.044949412936
16277,n_319,30,-2511.2776017194337
16278,n_319,31,-2495.890411499735
16279,n_319,32,-2590.3079206670927
16280,n_319,33,-2546.096418335724
16281,n_319,34,-2580.124439705342
16282,n_319,35,-2441.126297412782
16283,n_319,36,-2241.346617299074
16284,n_319,37,-2201.9242943075483
16285,n_319,38,-2059.8552756104136
16286,n_319,39,-1968.1706162950143
16287,n_319,40,-2019.0828980701876
16288,n_319,41,-2197.9158016678516
16289,n_319,42,-2220.2932646720847
16290,n_319,43,-2409.3625838838784
16291,n_319,44,-2484.447619973324
16292,n_319,45,-2515.0782055859145
16293,n_319,46,-2891.2861195347687
16294,n_319,47,-2921.7819299345533
16295,n_319,48,-2893.6268886272837
16296,n_321,25,-10110.296237226963
16297,n_321,26,-9498.595954493012
16298,n_321,27,-9314.143355602604
16299,n_321,28,-9314.577086042176
16300,n_321,29,-9379.811485719272
16301,n_321,30,-9487.586247998217
16302,n_321,31,-9560.856566567674
16303,n_321,32,-9833.154427393492
16304,n_321,33,-9634.568167899446
16305,n_321,34,-9572.914064684086
16306,n_321,35,-9091.923579733735
16307,n_321,36,-8568.208586961626
16308,n_321,37,-8293.642704991045
16309,n_321,38,-8155.290346722859
16310,n_321,39,-7971.760949794463
16311,n_321,40,-8003.0438009319005
16312,n_321,41,-8366.546808918785
16313,n_321,42,-8545.549854097364
16314,n_321,43,-9059.252323522978
16315,n_321,44,-9406.834328050401
16316,n_321,45,-9718.360101649521
16317,n_321,46,-10224.168747102567
16318,n_321,47,-10346.76333074124
16319,n_321,48,-10256.102299475551
16320,n_322,25,-2721.2475313553205
16321,n_322,26,-2600.3858473445894
16322,n_322,27,-2641.9583800171204
16323,n_322,28,-2651.4599785884698
16324,n_322,29,-2597.743141586827
16325,n_322,30,-2591.136289014325
16326,n_322,31,-2591.407945879214
16327,n_322,32,-2639.1726897519147
16328,n_322,33,-2625.420946697795
16329,n_322,34,-2664.1835250085182
16330,n_322,35,-2539.0833140137856
16331,n_322,36,-2401.6285883829796
16332,n_322,37,-2350.5359814801213
16333,n_322,38,-2217.779826716462
16334,n_322,39,-2128.399932977371
16335,n_322,40,-2172.3687522300534
16336,n_322,41,-2347.4543697244408
16337,n_322,42,-2384.2616964417684
16338,n_322,43,-2539.453881809878
16339,n_322,44,-2580.9314452290955
16340,n_322,45,-2582.100476015626
16341,n_322,46,-2954.2353671830692
16342,n_322,47,-2963.6887282684916
16343,n_322,48,-2948.4217687726054
16344,n_323,25,-2363.22557594485
16345,n_323,26,327.5843566355429
16346,n_323,27,757.8626196380337
16347,n_323,28,-1517.0743088852983
16348,n_323,29,664.9684007855185
16349,n_323,30,-231.2858067492166
16350,n_323,31,499.2742601704226
16351,n_323,32,-1779.695612813076
16352,n_323,33,-3059.5281449403165
16353,n_323,34,-834.4565073146391
16354,n_323,35,143.86267642994244
16355,n_323,36,-276.6691673347286
16356,n_323,37,-2678.4528247268418
16357,n_323,38,1410.2429221426391
16358,n_323,39,588.672217573815
16359,n_323,40,-118.8539939448824
16360,n_323,41,-430.5063466725478
16361,n_323,42,-1247.3829821525042
16362,n_323,43,-513.1219368094371
16363,n_323,44,-427.65374924280104
16364,n_323,45,1050.5585835363686
16365,n_323,46,-1944.5717425391545
16366,n_323,47,-386.5080449372749
16367,n_323,48,32.75267081929087
16368,n_324,25,-3739.9762468428025
16369,n_324,26,-3556.039892487192
16370,n_324,27,-3569.5619454134103
16371,n_324,28,-3594.9801265661868
16372,n_324,29,-3521.3150738693203
16373,n_324,30,-3526.2833068056934
16374,n_324,31,-3551.432699127755
16375,n_324,32,-3613.9439584560328
16376,n_324,33,-3597.89082372762
16377,n_324,34,-3610.190715460187
16378,n_324,35,-3445.816940077177
16379,n_324,36,-3262.126682653349
16380,n_324,37,-3194.163381743198
16381,n_324,38,-3019.069995667868
16382,n_324,39,-2944.3237435489855
16383,n_324,40,-2991.474454690897
16384,n_324,41,-3192.8634811833663
16385,n_324,42,-3252.28044899926
16386,n_324,43,-3436.504268402473
16387,n_324,44,-3523.0051188994466
16388,n_324,45,-3564.237878296267
16389,n_324,46,-3985.278956366402
16390,n_324,47,-3988.955114505562
16391,n_324,48,-3957.7692203133042
16392,n_333,25,-4327.894499632766
16393,n_333,26,-4116.927179243457
16394,n_333,27,-4107.3885881505485
16395,n_333,28,-4145.426862637177
16396,n_333,29,-4074.0020354214557
16397,n_333,30,-4095.72719013108
16398,n_333,31,-4112.294872486567
16399,n_333,32,-4188.309899018228
16400,n_333,33,-4145.662825106792
16401,n_333,34,-4158.886548353099
16402,n_333,35,-3982.3103218605074
16403,n_333,36,-3768.873194085477
16404,n_333,37,-3674.8085646729596
16405,n_333,38,-3501.178247967622
16406,n_333,39,-3409.2397340321513
16407,n_333,40,-3446.627903170517
16408,n_333,41,-3663.9983781866285
16409,n_333,42,-3737.8662600140506
16410,n_333,43,-3953.017088987357
16411,n_333,44,-4073.3051923761755
16412,n_333,45,-4137.439177960836
16413,n_333,46,-4586.3144371803755
16414,n_333,47,-4582.8388877419275
16415,n_333,48,-4535.171367065925
16416,n_334,25,-3236.7364452838424
16417,n_334,26,-3085.4658718343226
16418,n_334,27,-3103.346692938941
16419,n_334,28,-3131.8911085008845
16420,n_334,29,-3073.3309051898445
16421,n_334,30,-3076.0346138174073
16422,n_334,31,-3075.16128515559
16423,n_334,32,-3127.265891298501
16424,n_334,33,-3111.578952254723
16425,n_334,34,-3135.1057928360333
16426,n_334,35,-3000.0325029856003
16427,n_334,36,-2840.906958084968
16428,n_334,37,-2774.4888830882423
16429,n_334,38,-2630.3670193863645
16430,n_334,39,-2533.3232390525895
16431,n_334,40,-2579.0803185953387
16432,n_334,41,-2767.5235996355
16433,n_334,42,-2820.075432686017
16434,n_334,43,-2990.9815966962606
16435,n_334,44,-3060.5186490919427
16436,n_334,45,-3080.874430455742
16437,n_334,46,-3476.9685998943933
16438,n_334,47,-3480.999362432755
16439,n_334,48,-3450.707654401198
16440,n_1500,25,-1594.9365052016135
16441,n_1500,26,-1477.0414011598498
16442,n_1500,27,-1477.5200714680318
16443,n_1500,28,-1466.7394994152703
16444,n_1500,29,-1482.2020626918654
16445,n_1500,30,-1463.9632637068573
16446,n_1500,31,-1489.0143770911216
16447,n_1500,32,-1487.2120169201326
16448,n_1500,33,-1476.4545744950296
16449,n_1500,34,-1478.0279384757378
16450,n_1500,35,-1438.577141340056
16451,n_1500,36,-1424.8271456613388
16452,n_1500,37,-1396.5245625558239
16453,n_1500,38,-1302.8773381119192
16454,n_1500,39,-1275.6921464903958
16455,n_1500,40,-1301.056376865842
16456,n_1500,41,-1396.7504252634965
16457,n_1500,42,-1421.9047148292223
16458,n_1500,43,-1460.518436248842
16459,n_1500,44,-1480.4018275537517
16460,n_1500,45,-1480.8107347015211
16461,n_1500,46,-1700.6063993943028
16462,n_1500,47,-1690.2188593579262
16463,n_1500,48,-1682.250350698942
16464,n_1514,25,-2047.3602564565422
16465,n_1514,26,-1887.976254613853
16466,n_1514,27,-1890.964057268765
16467,n_1514,28,-1904.0502914698322
