,Constraint,Bus,Time,Value
29504,Node_Constraint,n_7555,33,26.67092269971995
29505,Node_Constraint,n_7555,34,10.290522665410046
29506,Node_Constraint,n_7555,35,15.074639372017044
29507,Node_Constraint,n_7555,36,8.355286777145624
29508,Node_Constraint,n_7555,37,8.355286777145562
29509,Node_Constraint,n_7555,38,8.35528677714578
29510,Node_Constraint,n_7555,39,15.074639372023999
29511,Node_Constraint,n_7555,40,15.074639372024006
29512,Node_Constraint,n_7555,41,15.074639372024007
29513,Node_Constraint,n_7555,42,15.074639372023798
29514,Node_Constraint,n_7555,43,20.71489880539184
29515,Node_Constraint,n_7555,44,19.475240459821475
29516,Node_Constraint,n_7555,45,18.931276287083197
29517,Node_Constraint,n_7555,46,18.734295929220025
29518,Node_Constraint,n_7555,47,14.620137511059346
29519,Node_Constraint,n_7555,48,30.73132321105899
29520,Node_Constraint,n_7557,25,25.137360151999694
29521,Node_Constraint,n_7557,26,24.023489236000287
29522,Node_Constraint,n_7557,27,24.023489236000046
29523,Node_Constraint,n_7557,28,23.65920465999989
29524,Node_Constraint,n_7557,29,23.659204660000164
29525,Node_Constraint,n_7557,30,24.38777381199949
29526,Node_Constraint,n_7557,31,25.15995814800015
29527,Node_Constraint,n_7557,32,26.073603171998673
29528,Node_Constraint,n_7557,33,26.698536501408448
29529,Node_Constraint,n_7557,34,16.93355296882114
29530,Node_Constraint,n_7557,35,21.714488298362657
29531,Node_Constraint,n_7557,36,14.999603987918475
29532,Node_Constraint,n_7557,37,14.999603987918466
29533,Node_Constraint,n_7557,38,14.999603987918494
29534,Node_Constraint,n_7557,39,21.714488298407574
29535,Node_Constraint,n_7557,40,21.7144882984076
29536,Node_Constraint,n_7557,41,21.7144882984076
29537,Node_Constraint,n_7557,42,21.71448829840703
29538,Node_Constraint,n_7557,43,24.218257589749744
29539,Node_Constraint,n_7557,44,23.215300156646542
29540,Node_Constraint,n_7557,45,23.413977876165657
29541,Node_Constraint,n_7557,46,23.098599999945773
29542,Node_Constraint,n_7557,47,19.45059719311432
29543,Node_Constraint,n_7557,48,30.73132321106085
29544,Node_Constraint,n_7559,25,25.137360151999356
29545,Node_Constraint,n_7559,26,24.023489236000497
29546,Node_Constraint,n_7559,27,24.023489236000145
29547,Node_Constraint,n_7559,28,23.659204659999926
29548,Node_Constraint,n_7559,29,23.659204660000256
29549,Node_Constraint,n_7559,30,24.387773811998915
29550,Node_Constraint,n_7559,31,25.15995814799926
29551,Node_Constraint,n_7559,32,26.07360317199862
29552,Node_Constraint,n_7559,33,26.672195615873527
29553,Node_Constraint,n_7559,34,10.596747091777633
29554,Node_Constraint,n_7559,35,15.380717146128871
29555,Node_Constraint,n_7559,36,8.661570526209408
29556,Node_Constraint,n_7559,37,8.661570526209346
29557,Node_Constraint,n_7559,38,8.661570526209559
29558,Node_Constraint,n_7559,39,15.380717146139391
29559,Node_Constraint,n_7559,40,15.3807171461394
29560,Node_Constraint,n_7559,41,15.3807171461394
29561,Node_Constraint,n_7559,42,15.38071714613918
29562,Node_Constraint,n_7559,43,20.909185018872606
29563,Node_Constraint,n_7559,44,19.677968892036933
29564,Node_Constraint,n_7559,45,19.160468636649828
29565,Node_Constraint,n_7559,46,18.959271178147766
29566,Node_Constraint,n_7559,47,14.861750396402524
29567,Node_Constraint,n_7559,48,30.731323211059056
29568,Node_Constraint,n_7566,25,25.13736015199931
29569,Node_Constraint,n_7566,26,24.023489236000525
29570,Node_Constraint,n_7566,27,24.02348923600015
29571,Node_Constraint,n_7566,28,23.659204659999922
29572,Node_Constraint,n_7566,29,23.659204660000263
29573,Node_Constraint,n_7566,30,24.38777381199883
29574,Node_Constraint,n_7566,31,25.15995814799913
29575,Node_Constraint,n_7566,32,26.073603171998602
29576,Node_Constraint,n_7566,33,26.82963488936286
29577,Node_Constraint,n_7566,34,48.47178786257655
29578,Node_Constraint,n_7566,35,53.23761938990833
29579,Node_Constraint,n_7566,36,46.5439485612535
29580,Node_Constraint,n_7566,37,46.5439485612535
29581,Node_Constraint,n_7566,38,46.54394856125373
29582,Node_Constraint,n_7566,39,53.237619389914244
29583,Node_Constraint,n_7566,40,53.237619389914244
29584,Node_Constraint,n_7566,41,53.237619389914244
29585,Node_Constraint,n_7566,42,53.237619389914016
29586,Node_Constraint,n_7566,43,59.13788368722135
29587,Node_Constraint,n_7566,44,57.881763433602146
29588,Node_Constraint,n_7566,45,57.27316416159647
29589,Node_Constraint,n_7566,46,57.087589700790886
29590,Node_Constraint,n_7566,47,52.94750490950696
29591,Node_Constraint,n_7566,48,30.73132321105884
29592,Node_Constraint,n_7587,25,25.137360151999342
29593,Node_Constraint,n_7587,26,24.023489236000504
29594,Node_Constraint,n_7587,27,24.023489236000124
29595,Node_Constraint,n_7587,28,23.659204659999833
29596,Node_Constraint,n_7587,29,23.659204660000288
29597,Node_Constraint,n_7587,30,24.387773811998763
29598,Node_Constraint,n_7587,31,25.15995814799902
29599,Node_Constraint,n_7587,32,26.0736031719986
29600,Node_Constraint,n_7587,33,31.94112831663147
29601,Node_Constraint,n_7587,34,1278.1396951547324
29602,Node_Constraint,n_7587,35,1282.3166332020373
29603,Node_Constraint,n_7587,36,1276.4500707354573
29604,Node_Constraint,n_7587,37,1276.4500707354573
29605,Node_Constraint,n_7587,38,1276.4500707354575
29606,Node_Constraint,n_7587,39,1282.316633202013
29607,Node_Constraint,n_7587,40,1282.316633202013
29608,Node_Constraint,n_7587,41,1282.316633202013
29609,Node_Constraint,n_7587,42,1282.3166332020128
29610,Node_Constraint,n_7587,43,1287.1598771567456
29611,Node_Constraint,n_7587,44,1286.083662989677
29612,Node_Constraint,n_7587,45,1285.62797109984
29613,Node_Constraint,n_7587,46,1285.4529191643205
29614,Node_Constraint,n_7587,47,1281.8729199476165
29615,Node_Constraint,n_7587,48,30.731323211058033
29616,Node_Constraint,n_7588,25,25.137360151999314
29617,Node_Constraint,n_7588,26,24.023489236000522
29618,Node_Constraint,n_7588,27,24.02348923600014
29619,Node_Constraint,n_7588,28,23.65920465999991
29620,Node_Constraint,n_7588,29,23.659204660000267
29621,Node_Constraint,n_7588,30,24.387773811998823
29622,Node_Constraint,n_7588,31,25.15995814799912
29623,Node_Constraint,n_7588,32,26.073603171998602
29624,Node_Constraint,n_7588,33,27.426859443685174
29625,Node_Constraint,n_7588,34,192.14562376721
29626,Node_Constraint,n_7588,35,196.8426492496636
29627,Node_Constraint,n_7588,36,190.24561738375886
29628,Node_Constraint,n_7588,37,190.24561738375886
29629,Node_Constraint,n_7588,38,190.24561738375908
29630,Node_Constraint,n_7588,39,196.84264924966558
29631,Node_Constraint,n_7588,40,196.84264924966558
29632,Node_Constraint,n_7588,41,196.84264924966558
29633,Node_Constraint,n_7588,42,196.84264924966536
29634,Node_Constraint,n_7588,43,202.61941177357028
29635,Node_Constraint,n_7588,44,201.3843116648243
29636,Node_Constraint,n_7588,45,200.79357802141976
29637,Node_Constraint,n_7588,46,200.6092330076561
29638,Node_Constraint,n_7588,47,196.5345883587533
29639,Node_Constraint,n_7588,48,30.731323211058747
29640,Node_Constraint,n_7589,25,25.13736015199931
29641,Node_Constraint,n_7589,26,24.023489236000522
29642,Node_Constraint,n_7589,27,24.023489236000145
29643,Node_Constraint,n_7589,28,23.65920465999992
29644,Node_Constraint,n_7589,29,23.659204660000263
29645,Node_Constraint,n_7589,30,24.38777381199883
29646,Node_Constraint,n_7589,31,25.15995814799913
29647,Node_Constraint,n_7589,32,26.073603171998602
29648,Node_Constraint,n_7589,33,26.989993354411133
29649,Node_Constraint,n_7589,34,87.04909622426521
29650,Node_Constraint,n_7589,35,91.79645290547296
29651,Node_Constraint,n_7589,36,85.12873023252973
29652,Node_Constraint,n_7589,37,85.12873023252973
29653,Node_Constraint,n_7589,38,85.12873023252996
29654,Node_Constraint,n_7589,39,91.79645290547751
29655,Node_Constraint,n_7589,40,91.79645290547751
29656,Node_Constraint,n_7589,41,91.79645290547751
29657,Node_Constraint,n_7589,42,91.79645290547728
29658,Node_Constraint,n_7589,43,97.66355621723892
29659,Node_Constraint,n_7589,44,96.41308000176673
29660,Node_Constraint,n_7589,45,95.80927776089266
29661,Node_Constraint,n_7589,46,95.62403341417735
29662,Node_Constraint,n_7589,47,91.50151970350089
29663,Node_Constraint,n_7589,48,30.731323211058818
29664,Node_Constraint,n_7590,25,25.137360151999317
29665,Node_Constraint,n_7590,26,24.023489236000522
29666,Node_Constraint,n_7590,27,24.02348923600014
29667,Node_Constraint,n_7590,28,23.659204659999908
29668,Node_Constraint,n_7590,29,23.659204660000267
29669,Node_Constraint,n_7590,30,24.38777381199882
29670,Node_Constraint,n_7590,31,25.159958147999117
29671,Node_Constraint,n_7590,32,26.073603171998602
29672,Node_Constraint,n_7590,33,27.70109952967355
29673,Node_Constraint,n_7590,34,258.11934307866125
29674,Node_Constraint,n_7590,35,262.78477345082104
29675,Node_Constraint,n_7590,36,256.2321173180684
29676,Node_Constraint,n_7590,37,256.2321173180684
29677,Node_Constraint,n_7590,38,256.2321173180686
29678,Node_Constraint,n_7590,39,262.7847734508214
29679,Node_Constraint,n_7590,40,262.7847734508214
29680,Node_Constraint,n_7590,41,262.7847734508214
29681,Node_Constraint,n_7590,42,262.78477345082115
29682,Node_Constraint,n_7590,43,268.50482508313166
29683,Node_Constraint,n_7590,44,267.27937723381785
29684,Node_Constraint,n_7590,45,266.6968473246508
29685,Node_Constraint,n_7590,46,266.5130668617918
29686,Node_Constraint,n_7590,47,262.4684717313554
29687,Node_Constraint,n_7590,48,30.731323211058704
29688,Node_Constraint,n_7591,25,25.13736015199935
29689,Node_Constraint,n_7591,26,24.0234892360005
29690,Node_Constraint,n_7591,27,24.02348923600012
29691,Node_Constraint,n_7591,28,23.659204659999816
29692,Node_Constraint,n_7591,29,23.65920466000029
29693,Node_Constraint,n_7591,30,24.38777381199875
29694,Node_Constraint,n_7591,31,25.159958147998996
29695,Node_Constraint,n_7591,32,26.0736031719986
29696,Node_Constraint,n_7591,33,32.98483220137252
29697,Node_Constraint,n_7591,34,1529.2227083765704
29698,Node_Constraint,n_7591,35,1533.2794016418857
29699,Node_Constraint,n_7591,36,1527.5817244967648
29700,Node_Constraint,n_7591,37,1527.5817244967648
29701,Node_Constraint,n_7591,38,1527.581724496765
29702,Node_Constraint,n_7591,39,1533.2794016418554
29703,Node_Constraint,n_7591,40,1533.2794016418554
29704,Node_Constraint,n_7591,41,1533.2794016418554
29705,Node_Constraint,n_7591,42,1533.2794016418552
29706,Node_Constraint,n_7591,43,1537.9068150857022
29707,Node_Constraint,n_7591,44,1536.867335521562
29708,Node_Constraint,n_7591,45,1536.442865432368
29709,Node_Constraint,n_7591,46,1536.26996206667
29710,Node_Constraint,n_7591,47,1532.8043254131373
29711,Node_Constraint,n_7591,48,30.731323211057866
29712,Node_Constraint,n_7592,25,25.137360151999786
29713,Node_Constraint,n_7592,26,24.02348923600022
29714,Node_Constraint,n_7592,27,24.02348923600001
29715,Node_Constraint,n_7592,28,23.65920465999988
29716,Node_Constraint,n_7592,29,23.659204660000135
29717,Node_Constraint,n_7592,30,24.387773811999658
29718,Node_Constraint,n_7592,31,25.159958148000413
29719,Node_Constraint,n_7592,32,26.073603171998684
29720,Node_Constraint,n_7592,33,26.710227352840416
29721,Node_Constraint,n_7592,34,19.74601179693805
29722,Node_Constraint,n_7592,35,24.52560022731382
29723,Node_Constraint,n_7592,36,17.812607653828312
29724,Node_Constraint,n_7592,37,17.812607653828316
29725,Node_Constraint,n_7592,38,17.812607653828298
29726,Node_Constraint,n_7592,39,24.525600227368628
29727,Node_Constraint,n_7592,40,24.525600227368656
29728,Node_Constraint,n_7592,41,24.52560022736866
29729,Node_Constraint,n_7592,42,24.525600227367992
29730,Node_Constraint,n_7592,43,26.135546721490623
29731,Node_Constraint,n_7592,44,25.20011824862461
29732,Node_Constraint,n_7592,45,25.61035777102272
29733,Node_Constraint,n_7592,46,25.26127727232803
29734,Node_Constraint,n_7592,47,21.7464192288425
29735,Node_Constraint,n_7592,48,30.73132321106136
29736,Node_Constraint,n_7597,25,25.13736015199935
29737,Node_Constraint,n_7597,26,24.023489236000664
29738,Node_Constraint,n_7597,27,24.023489236000273
29739,Node_Constraint,n_7597,28,23.659204660000025
29740,Node_Constraint,n_7597,29,23.659204660000384
29741,Node_Constraint,n_7597,30,24.38777381199882
29742,Node_Constraint,n_7597,31,25.15995814799907
29743,Node_Constraint,n_7597,32,26.073603171998673
29744,Node_Constraint,n_7597,33,26.768150151245862
29745,Node_Constraint,n_7597,34,33.680453328637924
29746,Node_Constraint,n_7597,35,38.45336849247419
29747,Node_Constraint,n_7597,36,31.74974860650391
29748,Node_Constraint,n_7597,37,31.74974860650385
29749,Node_Constraint,n_7597,38,31.74974860650407
29750,Node_Constraint,n_7597,39,38.453368492473146
29751,Node_Constraint,n_7597,40,38.453368492473146
29752,Node_Constraint,n_7597,41,38.45336849247313
29753,Node_Constraint,n_7597,42,38.45336849247323
29754,Node_Constraint,n_7597,43,44.74792893880414
29755,Node_Constraint,n_7597,44,43.460913835179035
29756,Node_Constraint,n_7597,45,42.76006226994612
29757,Node_Constraint,n_7597,46,42.588798534016505
29758,Node_Constraint,n_7597,47,38.38553004994704
29759,Node_Constraint,n_7597,48,30.731323211058267
29760,Node_Constraint,n_7599,25,25.13736015199931
29761,Node_Constraint,n_7599,26,24.023489236000525
29762,Node_Constraint,n_7599,27,24.02348923600015
29763,Node_Constraint,n_7599,28,23.659204659999922
29764,Node_Constraint,n_7599,29,23.65920466000026
29765,Node_Constraint,n_7599,30,24.387773811998834
29766,Node_Constraint,n_7599,31,25.159958147999134
29767,Node_Constraint,n_7599,32,26.073603171998602
29768,Node_Constraint,n_7599,33,26.65214417085457
29769,Node_Constraint,n_7599,34,5.772986915765655
29770,Node_Constraint,n_7599,35,10.559267090519626
29771,Node_Constraint,n_7599,36,3.8368758771948115
29772,Node_Constraint,n_7599,37,3.8368758771947586
29773,Node_Constraint,n_7599,38,3.8368758771949456
29774,Node_Constraint,n_7599,39,10.559267090526568
29775,Node_Constraint,n_7599,40,10.559267090526578
29776,Node_Constraint,n_7599,41,10.559267090526582
29777,Node_Constraint,n_7599,42,10.55926709052639
29778,Node_Constraint,n_7599,43,16.4962352010639
29779,Node_Constraint,n_7599,44,15.233867915922435
29780,Node_Constraint,n_7599,45,14.619959111289337
29781,Node_Constraint,n_7599,46,14.434019267919947
29782,Node_Constraint,n_7599,47,10.274486150530791
29783,Node_Constraint,n_7599,48,30.731323211058868
29784,Node_Constraint,n_7600,25,25.13736015199931
29785,Node_Constraint,n_7600,26,24.023489236000525
29786,Node_Constraint,n_7600,27,24.02348923600015
29787,Node_Constraint,n_7600,28,23.659204659999922
29788,Node_Constraint,n_7600,29,23.65920466000026
29789,Node_Constraint,n_7600,30,24.387773811998834
29790,Node_Constraint,n_7600,31,25.159958147999134
29791,Node_Constraint,n_7600,32,26.073603171998602
29792,Node_Constraint,n_7600,33,26.65214417085457
29793,Node_Constraint,n_7600,34,5.772986915765655
29794,Node_Constraint,n_7600,35,10.559267090519626
29795,Node_Constraint,n_7600,36,3.8368758771948115
29796,Node_Constraint,n_7600,37,3.8368758771947586
29797,Node_Constraint,n_7600,38,3.8368758771949456
29798,Node_Constraint,n_7600,39,10.559267090526568
29799,Node_Constraint,n_7600,40,10.559267090526578
29800,Node_Constraint,n_7600,41,10.559267090526582
29801,Node_Constraint,n_7600,42,10.55926709052639
29802,Node_Constraint,n_7600,43,16.4962352010639
29803,Node_Constraint,n_7600,44,15.233867915922435
29804,Node_Constraint,n_7600,45,14.619959111289337
29805,Node_Constraint,n_7600,46,14.434019267919947
29806,Node_Constraint,n_7600,47,10.274486150530791
29807,Node_Constraint,n_7600,48,30.731323211058868
29808,Node_Constraint,n_7601,25,25.13736015199931
29809,Node_Constraint,n_7601,26,24.023489236000525
29810,Node_Constraint,n_7601,27,24.02348923600015
29811,Node_Constraint,n_7601,28,23.659204659999922
29812,Node_Constraint,n_7601,29,23.65920466000026
29813,Node_Constraint,n_7601,30,24.387773811998834
29814,Node_Constraint,n_7601,31,25.159958147999134
29815,Node_Constraint,n_7601,32,26.073603171998602
29816,Node_Constraint,n_7601,33,26.65214417085457
29817,Node_Constraint,n_7601,34,5.772986915765655
29818,Node_Constraint,n_7601,35,10.559267090519626
29819,Node_Constraint,n_7601,36,3.8368758771948115
29820,Node_Constraint,n_7601,37,3.8368758771947586
29821,Node_Constraint,n_7601,38,3.8368758771949456
29822,Node_Constraint,n_7601,39,10.559267090526568
29823,Node_Constraint,n_7601,40,10.559267090526578
29824,Node_Constraint,n_7601,41,10.559267090526582
29825,Node_Constraint,n_7601,42,10.55926709052639
29826,Node_Constraint,n_7601,43,16.4962352010639
29827,Node_Constraint,n_7601,44,15.233867915922435
29828,Node_Constraint,n_7601,45,14.619959111289337
29829,Node_Constraint,n_7601,46,14.434019267919947
29830,Node_Constraint,n_7601,47,10.274486150530791
29831,Node_Constraint,n_7601,48,30.731323211058868
29832,Node_Constraint,n_7602,25,25.13736015199931
29833,Node_Constraint,n_7602,26,24.023489236000525
29834,Node_Constraint,n_7602,27,24.02348923600015
29835,Node_Constraint,n_7602,28,23.659204659999922
29836,Node_Constraint,n_7602,29,23.65920466000026
29837,Node_Constraint,n_7602,30,24.387773811998834
29838,Node_Constraint,n_7602,31,25.159958147999134
29839,Node_Constraint,n_7602,32,26.073603171998602
29840,Node_Constraint,n_7602,33,26.65214417085457
29841,Node_Constraint,n_7602,34,5.772986915765655
29842,Node_Constraint,n_7602,35,10.559267090519626
29843,Node_Constraint,n_7602,36,3.8368758771948115
29844,Node_Constraint,n_7602,37,3.8368758771947586
29845,Node_Constraint,n_7602,38,3.8368758771949456
29846,Node_Constraint,n_7602,39,10.559267090526568
29847,Node_Constraint,n_7602,40,10.559267090526578
29848,Node_Constraint,n_7602,41,10.559267090526582
29849,Node_Constraint,n_7602,42,10.55926709052639
29850,Node_Constraint,n_7602,43,16.4962352010639
29851,Node_Constraint,n_7602,44,15.233867915922435
29852,Node_Constraint,n_7602,45,14.619959111289337
29853,Node_Constraint,n_7602,46,14.434019267919947
29854,Node_Constraint,n_7602,47,10.274486150530791
29855,Node_Constraint,n_7602,48,30.731323211058868
29856,Node_Constraint,n_7607,25,25.137360151999353
